filename,city_name,lat,lng,heading,country
imgs_final_v1/592.jpg,Santa Cruz del Quiché,15.02985038916432,-91.14853982647648,266,Guatemala
imgs_final_v1/593.jpg,Alhambra,34.0841489974484,-118.13516350599129,14,United States
imgs_final_v1/594.jpg,Dover,43.188189085984234,-70.8838083734413,241,United States
imgs_final_v1/595.jpg,Ramos Arizpe,25.549204484939384,-100.96625637976123,333,Mexico
imgs_final_v1/596.jpg,Jackson,35.6549705168509,-88.83411822304174,248,United States
imgs_final_v1/596.jpg,Jackson,35.6549705168509,-88.83411822304174,248,United States
imgs_final_v1/597.jpg,Lerma,19.284327865566528,-99.5129847653284,116,Mexico
imgs_final_v1/598.jpg,Gardena,33.89315579408067,-118.3081404006963,120,United States
imgs_final_v1/599.jpg,Troy,42.734524273991205,-73.67558679112541,192,United States
imgs_final_v1/600.jpg,Grande Prairie,55.169347839924114,-118.79572522993872,153,Canada
imgs_final_v1/601.jpg,Lafayette,40.39925910723835,-86.85892591225246,167,United States
imgs_final_v1/602.jpg,Upper Darby,39.94858167918888,-75.28722346337531,327,United States
imgs_final_v1/603.jpg,Heroica Guaymas,27.917391289356253,-110.89989480311802,344,Mexico
imgs_final_v1/604.jpg,Chetumal,18.50265751222057,-88.30516230002809,266,Mexico
imgs_final_v1/605.jpg,Bayamón,18.379269432037653,-66.16420282115055,74,Puerto Rico
imgs_final_v1/606.jpg,Norman,35.23240501223083,-97.34808801428215,78,United States
imgs_final_v1/607.jpg,Winchester,39.17342902250385,-78.17438377495296,147,United States
imgs_final_v1/608.jpg,Suffolk,36.69572058524427,-76.63866888208646,2,United States
imgs_final_v1/609.jpg,Waterloo,43.467945985109885,-80.51713798137611,157,Canada
imgs_final_v1/610.jpg,Dudley,52.50907443204795,-2.0875270605482124,32,United Kingdom
imgs_final_v1/611.jpg,Terrebonne,45.69941400020377,-73.63129013998007,239,Canada
imgs_final_v1/612.jpg,Ciudad Valles,21.98353862675422,-99.01556950429436,195,Mexico
imgs_final_v1/613.jpg,Escondido,33.13511751651715,-117.07294703089,148,United States
imgs_final_v1/614.jpg,Red Deer,52.2680975596475,-113.80914134978146,128,Canada
imgs_final_v1/615.jpg,Parsippany-Troy Hills,40.86141419946501,-74.42472427098348,85,United States
imgs_final_v1/616.jpg,Glen Burnie,39.155069018794045,-76.60645227618008,240,United States
imgs_final_v1/617.jpg,Port Orange,29.107545027970943,-81.01364437552711,159,United States
imgs_final_v1/618.jpg,La Gomera,14.082255201946245,-91.04976321271327,341,Guatemala
imgs_final_v1/619.jpg,North Little Rock,34.78060940332836,-92.23547189911693,204,United States
imgs_final_v1/620.jpg,Royal Oak,42.50949352304762,-83.15269592035723,171,United States
imgs_final_v1/621.jpg,Hemet,33.73399440029911,-116.99562935379384,310,United States
imgs_final_v1/622.jpg,Lakewood,41.48118513969592,-81.80227213772832,189,United States
imgs_final_v1/623.jpg,Manzanillo,19.052569905658,-104.3149121550448,235,Mexico
imgs_final_v1/624.jpg,Pine Hills,28.58311180554491,-81.4695742778223,305,United States
imgs_final_v1/625.jpg,Amatitlán,14.483736467836268,-90.61787090899612,93,Guatemala
imgs_final_v1/626.jpg,Santa María Texmelucan,19.283728685489407,-98.43188280653759,148,Mexico
imgs_final_v1/627.jpg,Parma,41.38578598583105,-81.72894267420784,236,United States
imgs_final_v1/628.jpg,La Habra,33.92883352025776,-117.94981421800637,357,United States
imgs_final_v1/629.jpg,Jacksonville,34.72915831707142,-77.3954039659938,324,United States
imgs_final_v1/629.jpg,Jacksonville,34.72915831707142,-77.3954039659938,324,United States
imgs_final_v1/630.jpg,Jutiapa,14.283732382794089,-89.89165227698608,199,Guatemala
imgs_final_v1/631.jpg,St. Albert,53.63035667912892,-113.62592244934572,321,Canada
imgs_final_v1/632.jpg,Aspen Hill,39.09289419541831,-77.08442808430873,289,United States
imgs_final_v1/633.jpg,Texcoco,19.520342550238063,-98.87937779951213,46,Mexico
imgs_final_v1/634.jpg,Spring Hill,35.7448948428693,-86.91169192708129,262,United States
imgs_final_v1/635.jpg,Rocky Mount,35.967928866133384,-77.80350015580224,215,United States
imgs_final_v1/636.jpg,Westminster,39.88447622908108,-105.06319559491874,251,United States
imgs_final_v1/637.jpg,Repentigny,45.73349638925279,-73.46571960796997,314,Canada
imgs_final_v1/638.jpg,Longview,46.145075540903306,-122.96442666736668,157,United States
imgs_final_v1/639.jpg,Bossier City,32.522197094565335,-93.66802048180905,200,United States
imgs_final_v1/640.jpg,Elizabethtown,37.70272647410744,-85.875724599536,168,United States
imgs_final_v1/641.jpg,San Luis Río Colorado,32.47619227939331,-114.76331897231992,217,Mexico
imgs_final_v1/642.jpg,Chelmsford,51.73085910653705,0.4792154059002258,281,United Kingdom
imgs_final_v1/643.jpg,La Chorrera,8.879411975167356,-79.78354707138215,124,Panama
imgs_final_v1/644.jpg,Grimsby,53.567174323968125,-0.0776657269275625,319,United Kingdom
imgs_final_v1/645.jpg,North Bergen,40.79338110457843,-74.02222992295822,324,United States
imgs_final_v1/646.jpg,York,53.959551371230965,-1.079891281966904,352,United Kingdom
imgs_final_v1/647.jpg,Framingham,42.30877831475707,-71.43720795862494,134,United States
imgs_final_v1/648.jpg,San José Villa de Allende,19.375302261315163,-100.14822628691569,26,Mexico
imgs_final_v1/649.jpg,Schaumburg,42.03180009345724,-88.08258618175599,78,United States
imgs_final_v1/650.jpg,El Bosque,-33.565676494909056,-70.67409280231756,10,Chile
imgs_final_v1/651.jpg,Sudbury,46.49060695351359,-81.01114723570137,225,Canada
imgs_final_v1/652.jpg,Jupiter,26.9202950573318,-80.11322373632552,19,United States
imgs_final_v1/653.jpg,Stratford,51.54306422886589,-0.0030240342913653,316,United Kingdom
imgs_final_v1/654.jpg,Castro Valley,37.709142564282295,-122.0616058244284,222,United States
imgs_final_v1/655.jpg,Dunwoody,33.94254157517032,-84.31169219843953,143,United States
imgs_final_v1/656.jpg,Palatine,42.11892204501864,-88.0439259889368,141,United States
imgs_final_v1/657.jpg,Port Coquitlam,49.26189332213126,-122.78300355599686,194,Canada
imgs_final_v1/658.jpg,San Pedro Sacatepéquez,14.966739712866168,-91.76530871566456,232,Guatemala
imgs_final_v1/659.jpg,Tracy,37.72823731063454,-121.4513895842436,297,United States
imgs_final_v1/660.jpg,Fishers,39.95985402138678,-85.96729048327347,340,United States
imgs_final_v1/661.jpg,Carson,33.83809928790547,-118.2559493854542,196,United States
imgs_final_v1/662.jpg,León,42.60613177539858,-5.57166537028612,66,Nicaragua
imgs_final_v1/662.jpg,León,42.60613177539858,-5.57166537028612,66,Spain
imgs_final_v1/663.jpg,Caldwell,43.64625622610501,-116.65986156796272,264,United States
imgs_final_v1/664.jpg,Sayaxché,16.516875523145192,-90.18191822942153,337,Guatemala
imgs_final_v1/665.jpg,Kendall,25.67069984777354,-80.3561317433502,220,United States
imgs_final_v1/666.jpg,Maricopa,33.04115083984172,-111.99983906296464,8,United States
imgs_final_v1/667.jpg,North Charleston,32.90795935738536,-80.07135529376201,181,United States
imgs_final_v1/668.jpg,Bath,51.37947665628469,-2.360701693506439,310,United Kingdom
imgs_final_v1/669.jpg,Jurupa Valley,34.00079156131413,-117.4698535419608,295,United States
imgs_final_v1/670.jpg,Eden Prairie,44.84979750067577,-93.45874785203016,56,United States
imgs_final_v1/671.jpg,Cabo San Lucas,22.890725284553,-109.91462361210152,286,Mexico
imgs_final_v1/672.jpg,West Palm Beach,26.746404635819417,-80.13354724573503,49,United States
imgs_final_v1/673.jpg,Carson City,39.150103965644334,-119.74691709302613,254,United States
imgs_final_v1/674.jpg,Tejupilco,18.90489567115936,-100.1535720149253,189,Mexico
imgs_final_v1/675.jpg,Pearland,29.558732478780563,-95.32337348102146,256,United States
imgs_final_v1/676.jpg,Châteauguay,45.37900274815185,-73.74945972010849,182,Canada
imgs_final_v1/677.jpg,Piscataway,40.54630113977482,-74.46318025366506,223,United States
imgs_final_v1/678.jpg,Mazatenango,14.534308855786074,-91.49902525017538,195,Guatemala
imgs_final_v1/679.jpg,Las Cruces,32.327568391982474,-106.78911326137847,40,United States
imgs_final_v1/680.jpg,Santee,32.855187672443044,-116.98658787506126,310,United States
imgs_final_v1/681.jpg,Martin,49.06533417051894,18.919641221320404,189,Slovakia
imgs_final_v1/682.jpg,Ciudad Río Bravo,25.985455813738003,-98.08862853505408,217,Mexico
imgs_final_v1/683.jpg,Coon Rapids,45.17593913984894,-93.31042487688579,304,United States
imgs_final_v1/684.jpg,Morristown,36.20463542648319,-83.30191917590294,328,United States
imgs_final_v1/685.jpg,Silao,20.948922212417727,-101.42809311486587,169,Mexico
imgs_final_v1/686.jpg,Huamantla,19.31453388850225,-97.9225719853385,90,Mexico
imgs_final_v1/687.jpg,Malden,42.43117714430847,-71.05593117728985,136,United States
imgs_final_v1/688.jpg,Batatais,-20.890770671583567,-47.5833806347195,301,Brazil
imgs_final_v1/689.jpg,Estância Velha,-29.649052567778472,-51.18281116392895,205,Brazil
imgs_final_v1/690.jpg,Guapimirim,-22.537652901931963,-42.81603964492248,312,Brazil
imgs_final_v1/691.jpg,Sertãozinho,-21.139089816535748,-47.990068668483445,297,Brazil
imgs_final_v1/692.jpg,Guarabira,-6.855733137073091,-35.4887361603266,211,Brazil
imgs_final_v1/693.jpg,Quirinópolis,-18.447340226244336,-50.447292106111526,328,Brazil
imgs_final_v1/694.jpg,Camarajibe,-8.02248122115869,-34.98047277695954,83,Brazil
imgs_final_v1/695.jpg,Itumbiara,-18.416097452050668,-49.21739106060665,247,Brazil
imgs_final_v1/696.jpg,Necoclí,8.417756338504542,-76.78374440094515,46,Colombia
imgs_final_v1/697.jpg,Camocim,-2.9005251776901906,-40.8401159994879,258,Brazil
imgs_final_v1/698.jpg,Luján,-34.56809111976472,-59.09982164985719,232,Argentina
imgs_final_v1/699.jpg,Ilhéus,-14.78902831667322,-39.04843770299178,317,Brazil
imgs_final_v1/700.jpg,Montelíbano,7.974653249596573,-75.4207964688688,77,Colombia
imgs_final_v1/701.jpg,Rosario,14.421169986662507,120.85024078329756,328,Argentina
imgs_final_v1/701.jpg,Rosario,14.421169986662507,120.85024078329756,328,Philippines
imgs_final_v1/702.jpg,Alto Hospicio,-20.250177686803163,-70.11601191734991,222,Chile
imgs_final_v1/703.jpg,San Gil,6.5590990639374125,-73.13615487301684,17,Colombia
imgs_final_v1/704.jpg,Lagoa Santa,-19.628010083248142,-43.88918778685344,0,Brazil
imgs_final_v1/705.jpg,Sullana,-4.900846068725945,-80.68382428848055,44,Peru
imgs_final_v1/706.jpg,Passos,-20.718572980155177,-46.60983622202486,121,Brazil
imgs_final_v1/707.jpg,Abancay,-13.634330515428164,-72.88340467188229,218,Peru
imgs_final_v1/708.jpg,Monte Mor,-22.946348408709856,-47.31406829429273,147,Brazil
imgs_final_v1/709.jpg,Viedma,-40.79903870200047,-63.00103422236926,289,Argentina
imgs_final_v1/710.jpg,Guaíba,-30.118302030371492,-51.31989494250171,81,Brazil
imgs_final_v1/711.jpg,Santa Cruz do Sul,-29.71740434241015,-52.426438509769355,254,Brazil
imgs_final_v1/712.jpg,Acaraú,-2.8858218710380568,-40.118637436521645,28,Brazil
imgs_final_v1/713.jpg,Araguaína,-7.190194627265544,-48.206584816660175,271,Brazil
imgs_final_v1/714.jpg,Eldorado,-26.401563482747733,-54.633328743748855,357,Argentina
imgs_final_v1/715.jpg,Villa Carlos Paz,-31.401340471589457,-64.51652353090212,193,Argentina
imgs_final_v1/716.jpg,Buenavista,8.96893422254795,125.40964759834056,111,Philippines
imgs_final_v1/716.jpg,Buenavista,8.96893422254795,125.40964759834056,111,Philippines
imgs_final_v1/717.jpg,Bragança Paulista,-22.95392839781575,-46.542946820645675,273,Brazil
imgs_final_v1/718.jpg,Daule,-1.86812212214068,-79.98281566635272,340,Ecuador
imgs_final_v1/719.jpg,Lucas do Rio Verde,-13.072917980234193,-55.91862334509421,162,Brazil
imgs_final_v1/720.jpg,Euclides da Cunha,-10.506903340673638,-39.01425820911502,129,Brazil
imgs_final_v1/721.jpg,Jaraguá do Sul,-26.48288701039262,-49.06736125059272,225,Brazil
imgs_final_v1/722.jpg,Cachoeira do Sul,-30.038590813376285,-52.89446080915032,350,Brazil
imgs_final_v1/723.jpg,General Roca,-39.03191840027089,-67.5842364463843,149,Argentina
imgs_final_v1/724.jpg,São José do Rio Pardo,-21.59551110378268,-46.886987789609286,138,Brazil
imgs_final_v1/725.jpg,Nova Odessa,-22.77856947624408,-47.29908587133518,316,Brazil
imgs_final_v1/726.jpg,Rio do Sul,-27.215832049404938,-49.64976327489902,283,Brazil
imgs_final_v1/727.jpg,Almirante Tamandaré,-25.325469929584848,-49.30918169060194,284,Brazil
imgs_final_v1/728.jpg,Barra do Garças,-15.891408422680962,-52.25728540311313,325,Brazil
imgs_final_v1/729.jpg,União dos Palmares,-9.162030541110354,-36.03187838862707,32,Brazil
imgs_final_v1/730.jpg,Carpina,-7.850413904346007,-35.254315036129675,335,Brazil
imgs_final_v1/731.jpg,Biguaçu,-27.499762064012742,-48.66631203826334,121,Brazil
imgs_final_v1/732.jpg,Moquegua,-17.19862633561621,-70.93356078987935,217,Peru
imgs_final_v1/733.jpg,Chota,-6.560161459291384,-78.64789487332034,70,Peru
imgs_final_v1/734.jpg,Aquiraz,-3.900742720796876,-38.38383454570791,298,Brazil
imgs_final_v1/735.jpg,São Félix do Xingu,-6.6330612704585645,-51.98464948537112,275,Brazil
imgs_final_v1/736.jpg,Moju,-1.8899847795011997,-48.7655489642169,85,Brazil
imgs_final_v1/737.jpg,Sabanalarga,10.630212765613,-74.92487597061401,165,Colombia
imgs_final_v1/738.jpg,Coruripe,-10.127323388809856,-36.17572375729556,324,Brazil
imgs_final_v1/739.jpg,Toledo,-24.7153894729976,-53.74277487028008,235,Brazil
imgs_final_v1/739.jpg,Toledo,-24.7153894729976,-53.74277487028008,235,Philippines
imgs_final_v1/740.jpg,Lambayeque,-6.699865344299389,-79.90155004833821,1,Peru
imgs_final_v1/741.jpg,Santa Rosa,-27.86616536564449,-54.46571706521432,68,Brazil
imgs_final_v1/741.jpg,Santa Rosa,-27.86616536564449,-54.46571706521432,68,Philippines
imgs_final_v1/741.jpg,Santa Rosa,-27.86616536564449,-54.46571706521432,68,United States
imgs_final_v1/742.jpg,Macaíba,-5.8581588091574925,-35.353968181096306,289,Brazil
imgs_final_v1/743.jpg,Catu,-12.350240968547253,-38.38339518221669,64,Brazil
imgs_final_v1/744.jpg,Santa Cruz,36.978690090056745,-122.0354426215506,190,Spain
imgs_final_v1/744.jpg,Santa Cruz,36.978690090056745,-122.0354426215506,190,United States
imgs_final_v1/744.jpg,Santa Cruz,36.978690090056745,-122.0354426215506,190,Bolivia
imgs_final_v1/745.jpg,Santa Barbara,16.003348177998664,120.39959736827169,186,Philippines
imgs_final_v1/746.jpg,Villa Mercedes,-33.66644343301528,-65.46513459637231,128,Argentina
imgs_final_v1/747.jpg,Abaetetuba,-1.7186973031924673,-48.88361700028356,146,Brazil
imgs_final_v1/748.jpg,Timbaúba,-7.510301266435229,-35.318252774751315,276,Brazil
imgs_final_v1/749.jpg,Piraquara,-25.441891991623034,-49.06373041819423,276,Brazil
imgs_final_v1/750.jpg,Vargem Grande Paulista,-23.603253733383895,-47.02655305491661,40,Brazil
imgs_final_v1/751.jpg,Ambato,-1.241759450575066,-78.61987688290267,160,Ecuador
imgs_final_v1/752.jpg,Quevedo,-1.0333671914094926,-79.44999535709182,344,Ecuador
imgs_final_v1/753.jpg,Tobias Barreto,-11.184656762892788,-37.99719539712454,262,Brazil
imgs_final_v1/754.jpg,Brumado,-14.203954050544164,-41.66419337504285,321,Brazil
imgs_final_v1/755.jpg,Curvelo,-18.755568611169267,-44.43199904253257,201,Brazil
imgs_final_v1/756.jpg,Umuarama,-23.766361084606896,-53.32505130098847,336,Brazil
imgs_final_v1/757.jpg,São Gonçalo do Amarante,-5.794136159158136,-35.32891824184704,337,Brazil
imgs_final_v1/758.jpg,Ezpeleta,-34.75049497992074,-58.23407957786507,303,Argentina
imgs_final_v1/759.jpg,Uruguaiana,-29.754656425336936,-57.08745818571835,67,Brazil
imgs_final_v1/760.jpg,Osorno,-40.57393459893083,-73.13523491192743,195,Chile
imgs_final_v1/761.jpg,Jequié,-13.862889587727292,-40.0854872403269,24,Brazil
imgs_final_v1/762.jpg,Montero,-17.340843377663152,-63.25578271306881,77,Bolivia
imgs_final_v1/763.jpg,Las Piedras,-34.71550655441315,-56.217166837138166,169,Uruguay
imgs_final_v1/764.jpg,São Miguel do Guamá,-1.618003951955981,-47.450575150266616,319,Brazil
imgs_final_v1/765.jpg,Vespasiano,-19.69097532184348,-43.92149529054994,233,Brazil
imgs_final_v1/766.jpg,Ubá,-21.11999318040151,-42.94220454113229,115,Brazil
imgs_final_v1/767.jpg,Barra,-11.087685783762575,-43.14261556662871,7,Brazil
imgs_final_v1/768.jpg,Ciudad General Belgrano,-34.71720774521149,-58.53194900236728,204,Argentina
imgs_final_v1/769.jpg,Yopal,5.3487603175925935,-72.41049430251321,111,Colombia
imgs_final_v1/770.jpg,Campo Formoso,-10.5094185881426,-40.321493535584366,356,Brazil
imgs_final_v1/771.jpg,Trelew,-43.25066453385635,-65.29806492700223,225,Argentina
imgs_final_v1/772.jpg,Extrema,-22.854687558948267,-46.31793290602313,233,Brazil
imgs_final_v1/773.jpg,Puerto Libertador,7.9055610003292225,-75.67222688131777,118,Colombia
imgs_final_v1/774.jpg,Bezerros,-8.235078853104838,-35.75256207516625,106,Brazil
imgs_final_v1/775.jpg,Altamira,-3.2032184947437816,-52.20500088073927,32,Brazil
imgs_final_v1/775.jpg,Altamira,-3.2032184947437816,-52.20500088073927,32,Mexico
imgs_final_v1/776.jpg,Paraíso do Tocantins,-10.18187394907301,-48.80005930517271,281,Brazil
imgs_final_v1/777.jpg,Bernal,-34.699019404801234,-58.28467387249789,276,Argentina
imgs_final_v1/778.jpg,Vacaria,-28.511727290831196,-50.934638175282366,138,Brazil
imgs_final_v1/779.jpg,Caràzinho,-28.283093240978,-52.784839782608735,107,Brazil
imgs_final_v1/780.jpg,Valdivia,-39.815186258426245,-73.24489383157292,282,Chile
imgs_final_v1/781.jpg,Navegantes,-26.89911224663612,-48.65508349330014,306,Brazil
imgs_final_v1/782.jpg,Catamarca,-28.4678990732244,-65.78215536438064,231,Argentina
imgs_final_v1/783.jpg,Villa Domínico,-34.69277803128745,-58.333410132705765,344,Argentina
imgs_final_v1/784.jpg,Pombal,39.91596907778568,-8.628752142015534,288,Portugal
imgs_final_v1/785.jpg,Caleta Olivia,-46.43410443555163,-67.53234044459072,21,Argentina
imgs_final_v1/786.jpg,Cáceres,39.483939599685456,-6.366742583662831,256,Spain
imgs_final_v1/787.jpg,Itapira,-22.43707537312075,-46.82041837740252,280,Brazil
imgs_final_v1/788.jpg,Andahuaylas,-13.657378651456984,-73.38398890388234,280,Peru
imgs_final_v1/789.jpg,Frontera,26.925303573527103,-101.44794403663911,33,Mexico
imgs_final_v1/790.jpg,Rio das Ostras,-22.52700711568089,-41.946537640533045,131,Brazil
imgs_final_v1/791.jpg,Rio Grande,-32.03385647367983,-52.09869076212521,255,Brazil
imgs_final_v1/792.jpg,Euriápolis,-16.377578000713772,-39.58057405499645,156,Brazil
imgs_final_v1/793.jpg,Facatativá,4.816661746376604,-74.36577007213968,186,Colombia
imgs_final_v1/794.jpg,Santo Antônio de Jesus,-12.967894512755556,-39.261975743090616,26,Brazil
imgs_final_v1/795.jpg,Taquaritinga,-21.406532165577577,-48.504370341660334,199,Brazil
imgs_final_v1/796.jpg,Itanhaém,-24.181110590687148,-46.7827956588034,352,Brazil
imgs_final_v1/797.jpg,San Francisco,10.649139475048276,124.34879549689312,275,Philippines
imgs_final_v1/797.jpg,San Francisco,10.649139475048276,124.34879549689312,275,United States
imgs_final_v1/798.jpg,Sangolquí,-0.3342361555555938,-78.4481907760886,223,Ecuador
imgs_final_v1/799.jpg,Botucatu,-22.885883739322587,-48.44409405049453,145,Brazil
imgs_final_v1/800.jpg,Altamira,22.336410274162827,-97.87035887926761,226,Brazil
imgs_final_v1/800.jpg,Altamira,22.336410274162827,-97.87035887926761,226,Mexico
imgs_final_v1/801.jpg,Mongaguá,-24.08866815138099,-46.629859299019614,87,Brazil
imgs_final_v1/802.jpg,Dosquebradas,4.832902576094819,-75.68385244966022,347,Colombia
imgs_final_v1/803.jpg,Cruz Alta,-28.639068865517935,-53.60797644531542,98,Brazil
imgs_final_v1/804.jpg,Buenavista,10.699653505387555,122.6308989205314,116,Philippines
imgs_final_v1/804.jpg,Buenavista,10.699653505387555,122.6308989205314,116,Philippines
imgs_final_v1/805.jpg,Pato Branco,-26.217317338110657,-52.66524420482981,250,Brazil
imgs_final_v1/806.jpg,Huaquillas,-3.480404560712377,-80.24290612136765,1,Ecuador
imgs_final_v1/807.jpg,Calama,-22.467551899488477,-68.93444091513801,196,Chile
imgs_final_v1/808.jpg,Cosmópolis,-22.64708853662467,-47.19527081483073,38,Brazil
imgs_final_v1/809.jpg,Babahoyo,-1.8167539831179829,-79.51547194745437,336,Ecuador
imgs_final_v1/810.jpg,Palmeira dos Índios,-9.405883293057736,-36.62837985579012,73,Brazil
imgs_final_v1/811.jpg,Pedro Leopoldo,-19.61909605329699,-44.04246926143786,313,Brazil
imgs_final_v1/812.jpg,Rafael Calzada,-34.78249686787038,-58.36597176550494,156,Argentina
imgs_final_v1/813.jpg,Paraíso,18.39704856175036,-93.21283775746531,309,Mexico
imgs_final_v1/814.jpg,Parobé,-29.628429311177243,-50.834699892838366,187,Brazil
imgs_final_v1/815.jpg,Paranavaí,-23.072990717543767,-52.46404090060937,39,Brazil
imgs_final_v1/816.jpg,Grajaú,-5.8199331674840025,-46.139979064512445,222,Brazil
imgs_final_v1/817.jpg,Goya,-29.134427820388687,-59.249061848969774,204,Argentina
imgs_final_v1/818.jpg,Cerro de Pasco,-10.687517531345776,-76.26354216931068,90,Peru
imgs_final_v1/819.jpg,Yekaterinburg,56.83662467993378,60.612963306235386,109,Russia
imgs_final_v1/820.jpg,Kharkiv,49.99381039357127,36.231398284583285,40,Ukraine
imgs_final_v1/821.jpg,Copenhagen,55.674873823469845,12.568667996137307,348,Denmark
imgs_final_v1/822.jpg,Helsinki,60.17158736244548,24.940149105133123,270,Finland
imgs_final_v1/823.jpg,Kazan,55.79708712711236,49.10811854564245,105,Russia
imgs_final_v1/824.jpg,Nizhniy Novgorod,56.32799548051587,44.00643001784553,34,Russia
imgs_final_v1/825.jpg,Brussels,50.84653616513963,4.354112947573776,334,Belgium
imgs_final_v1/826.jpg,Chelyabinsk,55.15558307470531,61.374807861771,13,Russia
imgs_final_v1/827.jpg,Omsk,54.98452379757346,73.3675591985034,30,Russia
imgs_final_v1/828.jpg,Samara,53.20208391012115,50.142918307781095,58,Russia
imgs_final_v1/829.jpg,Rostov,47.22148090773302,39.70906217768549,276,Russia
imgs_final_v1/830.jpg,Ufa,54.72724838627322,55.94769343842754,174,Russia
imgs_final_v1/831.jpg,Cologne,50.93593741707334,6.95200894802853,220,Germany
imgs_final_v1/832.jpg,Krasnoyarsk,56.00792929440532,92.86974195271424,60,Russia
imgs_final_v1/833.jpg,Oslo,59.912776536042834,10.736436880925575,65,Norway
imgs_final_v1/834.jpg,Voronezh,51.67127964501791,39.20953747939503,191,Russia
imgs_final_v1/835.jpg,Perm,57.998929605312256,56.31550620987413,240,Russia
imgs_final_v1/836.jpg,Odesa,46.4775405850608,30.734122465261315,253,Ukraine
imgs_final_v1/837.jpg,Volgograd,48.70759656812445,44.51317599252627,338,Russia
imgs_final_v1/838.jpg,Bordeaux,44.84070678257647,-0.5791680462240943,150,France
imgs_final_v1/839.jpg,Dnipro,48.46756728123143,35.038502955784786,88,Ukraine
imgs_final_v1/840.jpg,Málaga,36.720834785848155,-4.420644719200875,19,Spain
imgs_final_v1/841.jpg,Krasnodar,45.033490452496544,38.96613557191477,117,Russia
imgs_final_v1/842.jpg,Trujillo,-8.11094310057725,-79.02782915258477,353,Peru
imgs_final_v1/843.jpg,Donetsk,48.00213090100495,37.806045634838206,286,Ukraine
imgs_final_v1/844.jpg,Marseille,43.296708792531774,5.369373700716246,184,France
imgs_final_v1/845.jpg,El Paso,31.848189027277005,-106.43122785577852,285,United States
imgs_final_v1/846.jpg,Tyumen,57.14952994819676,65.53470032437305,112,Russia
imgs_final_v1/847.jpg,Saratov,51.53346526678317,46.019045020618165,305,Russia
imgs_final_v1/848.jpg,Turin,45.07919773976499,7.678003399108057,249,Italy
imgs_final_v1/849.jpg,Kraków,50.06187917176396,19.93647310702251,151,Poland
imgs_final_v1/850.jpg,Thessaloníki,40.64026144813132,22.93463448611769,333,Greece
imgs_final_v1/851.jpg,Bilbao,43.25825766180919,-2.923210691195916,74,Spain
imgs_final_v1/852.jpg,Frankfurt,50.11133671700056,8.681274637803734,124,Germany
imgs_final_v1/853.jpg,Zagreb,45.81362345454775,15.978453198029166,188,Croatia
imgs_final_v1/854.jpg,Lviv,49.84393581833542,24.031740440514916,103,Ukraine
imgs_final_v1/855.jpg,Vilnius,54.68658806794103,25.277615934608463,253,Lithuania
imgs_final_v1/856.jpg,Zaporizhzhia,47.8511108672117,35.118484037640684,158,Ukraine
imgs_final_v1/857.jpg,Tolyatti,53.508165863914336,49.423748305921514,312,Russia
imgs_final_v1/858.jpg,Wrocław,51.111373179691896,17.03274218161577,239,Poland
imgs_final_v1/859.jpg,Łódź,51.7776373892032,19.452873627564184,13,Poland
imgs_final_v1/860.jpg,Makhachkala,42.9675193160956,47.484271276023776,156,Russia
imgs_final_v1/861.jpg,Izhevsk,56.832114867593454,53.18369344455704,223,Russia
imgs_final_v1/862.jpg,Las Palmas,28.12545227139002,-15.436515539224557,259,Spain
imgs_final_v1/863.jpg,Barnaul,53.34851314340902,83.77514944580173,92,Russia
imgs_final_v1/864.jpg,Düsseldorf,51.233846622936795,6.781762968158161,334,Germany
imgs_final_v1/865.jpg,Glasgow,55.8612262808198,-4.251521356539918,36,United Kingdom
imgs_final_v1/866.jpg,Ulyanovsk,54.31642239839084,48.36772636237263,11,Russia
imgs_final_v1/867.jpg,Irkutsk,52.28446181949117,104.2840121397424,108,Russia
imgs_final_v1/868.jpg,Khabarovsk,48.483554821352016,135.0833126988608,223,Russia
imgs_final_v1/869.jpg,Leipzig,51.34050512121297,12.374399807485249,28,Germany
imgs_final_v1/870.jpg,Tallinn,59.43805307384817,24.746597330039027,222,Estonia
imgs_final_v1/871.jpg,Gothenburg,57.706796866573065,11.966995856726207,321,Sweden
imgs_final_v1/872.jpg,Kryvyi Rih,47.910394475967344,33.38868336561538,62,Ukraine
imgs_final_v1/873.jpg,Yaroslavl,57.61758341922887,39.849170636180965,42,Russia
imgs_final_v1/874.jpg,Vladivostok,43.13364152267934,131.90187734229949,35,Russia
imgs_final_v1/875.jpg,Dortmund,51.51459880877911,7.463375978231877,46,Germany
imgs_final_v1/876.jpg,Essen,51.45034138552632,7.011453161500282,31,Germany
imgs_final_v1/877.jpg,Tomsk,56.50024994027841,84.96460916927387,342,Russia
imgs_final_v1/878.jpg,Orenburg,51.7843743821244,55.10163025546248,259,Russia
imgs_final_v1/879.jpg,Dresden,51.04902394189742,13.741691460707496,68,Germany
imgs_final_v1/880.jpg,Kemerovo,55.36604524756071,86.06829030579614,255,Russia
imgs_final_v1/881.jpg,Novokuznetsk,53.767633582062885,87.13476559357407,123,Russia
imgs_final_v1/882.jpg,The Hague,52.08082513492645,4.309442156378412,175,Netherlands
imgs_final_v1/883.jpg,Poznań,52.408962025770016,16.93140234431491,128,Poland
imgs_final_v1/884.jpg,Hannover,52.36655191121135,9.718258688759395,1,Germany
imgs_final_v1/885.jpg,Ryazan,54.629684878579255,39.741755209007856,32,Russia
